,count,WORD,TAG,reinforcer,score
1999,1,그냥저냥,MAG,1,0
1997,1,얼른얼른,MAG,1,0
1839,1,정상,NNP,1,0
1888,1,흐리,VA,1,0
1895,1,하찮,VA,1,0
1894,1,일곱,NR,1,0
1893,1,이기,NNP,1,0
1892,1,헷갈리,VV,1,0
1891,1,오디오,NNP,1,0
1890,1,가리,NNP,1,0
1889,1,꺼리,VV,1,0
1887,1,빨리빨리,MAG,1,0
1897,1,억,NR,1,0
1886,1,트라이,NNG,1,0
1885,1,까맣,VA,1,0
1884,1,쳐들,VV,1,0
1883,1,합,NNG,1,0
1882,1,어쨌든,MAG,1,0
1881,1,소,NNP,1,0
1880,1,단,NNG,1,0
1896,1,계시,VV,1,0
1898,1,플레이스테이션,NNP,1,0
1878,1,편히,MAG,1,0
1908,1,튀,VV,1,0
1915,1,연초,NNP,1,0
1914,1,가뜩이나,MAG,1,0
1913,1,양,NNP,1,0
1912,1,프리,NNP,1,0
1911,1,확진,NNG,1,0
1910,1,아무래도,MAG,1,0
1909,1,학생증,NNP,1,0
1907,1,토로,NNG,1,0
1899,1,파트너,NNP,1,0
1906,1,장,NNG,1,0
1905,1,동작,NNP,1,0
1904,1,1월 28일,NNP,1,0
1903,1,귀띔,NNG,1,0
1902,1,에라,IC,1,0
1901,1,수당,NNG,1,0
1900,1,차원,NNG,1,0
1879,1,우회,NNG,1,0
1877,1,쓰이,VV,1,0
1917,1,4월 13일,NNP,1,0
1848,1,쪼,VV,1,0
1855,1,모,VV,1,0
1854,1,지로,NNP,1,0
1853,1,결하,VV,1,0
1852,1,바래,VV,1,0
1851,1,그리,VV,1,0
1850,1,여쭈,VV,1,0
1849,1,장기,NNP,1,0
1847,1,빼먹,VV,1,0
1857,1,수없이,MAG,1,0
1846,1,수익률,NNP,1,0
1845,1,보완,NNG,1,0
1844,1,별명,NNP,1,0
1843,1,신통,NNG,1,0
1842,1,거진,MAG,1,0
1841,1,처하,VV,1,0
1840,1,명백,XR,1,0
1856,1,브이,NNP,1,0
1858,1,붕괴,NNG,1,0
1876,1,쳐다보,VV,1,0
1868,1,죽음,NNG,1,0
1875,1,숨,NNG,1,0
1874,1,던지,VV,1,0
1873,1,둘째,NR,1,0
1872,1,모자,NNG,1,0
1871,1,어째서,MAG,1,0
1870,1,듣,VV,1,0
1869,1,미리,MAG,1,0
1867,1,아니,NNP,1,0
1859,1,천진,NNP,1,0
1866,1,고하,VV,1,0
1865,1,하재,NNG,1,0
1864,1,꽤,MAG,1,0
1863,1,깊,VA,1,0
1862,1,얌전히,MAG,1,0
1861,1,값싸,VA,1,0
1860,1,모양,NNG,1,0
1916,1,날씨,NNP,1,0
1918,1,생각나,VV,1,0
1996,1,손해나,VV,1,0
1968,1,과연,MAG,1,0
1975,1,아,NNG,1,0
1974,1,세련,XR,1,0
1973,1,앗,IC,1,0
1972,1,전시,NNG,1,0
1971,1,어마어마,XR,1,0
1970,1,허술,XR,1,0
1969,1,AI,NNP,1,0
1967,1,끙끙대,VV,1,0
1977,1,불가사의,NNP,1,0
1966,1,고마,NNP,1,0
1965,1,거대,XR,1,0
1964,1,민감,XR,1,0
1963,1,난해,XR,1,0
1962,1,어,IC,1,0
1961,1,농협,NNP,1,0
1960,1,간결,XR,1,0
1976,1,어지간,XR,1,0
1978,1,철저,XR,1,0
1958,1,특별,XR,1,0
1988,1,개뿔,NNG,1,0
1995,1,설마,MAG,1,0
1994,1,키보드,NNP,1,0
1993,1,요약,NNG,1,0
1992,1,대박,NNP,1,0
1991,1,허비,NNG,1,0
1990,1,창연,XR,1,0
1989,1,어떠,XR,1,0
1987,1,산뜻,XR,1,0
1979,1,범용,NNG,1,0
1986,1,영원히,MAG,1,0
1985,1,멀리,MAG,1,0
1984,1,미처,MAG,1,0
1983,1,무한히,MAG,1,0
1982,1,분명히,MAG,1,0
1981,1,픽시,NNP,1,0
1980,1,미안,XR,1,0
1959,1,맵,VA,1,0
1957,1,스스로,MAG,1,0
1919,1,사랑해요,NNP,1,0
1928,1,소스,NNP,1,0
1935,1,흠,NNG,1,0
1934,1,싹,MAG,1,0
1933,1,놀,VV,1,0
1932,1,드디어,MAG,1,0
1931,1,형편없,VA,1,0
1930,1,있다,NNP,1,0
1929,1,현저히,MAG,1,0
1927,1,중대,XR,1,0
1937,1,저하,NNG,1,0
1926,1,적합,XR,1,0
1925,1,죄,VV,1,0
1924,1,문제점,NNG,1,0
1923,1,빵빵,MAG,1,0
1922,1,즉시,MAG,1,0
1921,1,정지,NNP,1,0
1920,1,한둘,NR,1,0
1936,1,전국,NNG,1,0
1938,1,난처,XR,1,0
1956,1,조속,XR,1,0
1948,1,감자,NNG,1,0
1955,1,신기,XR,1,0
1954,1,데이트,NNG,1,0
1953,1,전면,NNG,1,0
1952,1,깨끗,XR,1,0
1951,1,허구,XR,1,0
1950,1,실제로,MAG,1,0
1949,1,헤,VV,1,0
1947,1,알아보,VV,1,0
1939,1,제보,NNG,1,0
1946,1,아이러니,NNG,1,0
1945,1,따리,NNG,1,0
1944,1,관심,NNG,1,0
1943,1,뱅크,NNG,1,0
1942,1,빠지,VX,1,0
1941,1,프,VX,1,0
1940,1,가볍,VA,1,0
2797,1,먹,VX,1,0
